,text,sentiment,magnitude
1128,AMERICA'S FUTUREhttps://t.co/xymiA0Az7x,0.0,0.0
1129,Bernie caved! https://t.co/xtcOnA8cw1,0.0,0.10000000149011612
1130,President Obama spoke last night about a world that doesn’t exist. 70% of the people think our country is going in the wrong direction. #DNC,-0.10000000149011612,0.699999988079071
1131,Our country does not feel 'great already' to the millions of wonderful people living in poverty violence and despair.,0.5,0.5
1132,Shooting deaths of police officers up 78% this year. We must restore law and order and protect our great law enforcement officers!,0.20000000298023224,1.0
1133,Join me live in Toledo Ohio!#MakeAmericaGreatAgainhttps://t.co/ruEvMGx4C9,0.10000000149011612,0.10000000149011612
1134,#CrookedHillary https://t.co/lwi9gqDEHE,0.0,0.0
1135,Thank you Pennsylvania!#MakeAmericaGreatAgain https://t.co/bbv3EhGs5x https://t.co/bbroAGTdMw,0.0,0.0
1136,As President I will bring jobs back and get wages up for Americans who need it most.   https://t.co/rSEcsjiNFbhttps://t.co/ybFOV3gh0l,0.0,0.20000000298023224
1137,Thank you to our amazing law enforcement officers! #MAGA https://t.co/UEZorOQhTw,0.30000001192092896,0.699999988079071
1138,Trump right: Illegal families crossing border set to double 51152 so farhttps://t.co/1noCe9W6Ru,-0.6000000238418579,0.6000000238418579
1139,Great new poll - thank you!#MakeAmericaGreatAgain https://t.co/mXovx0TLPC,0.8000000119209291,0.8000000119209291
1140,If Russia or any other country or person has Hillary Clinton's 33000 illegally deleted emails perhaps they should share them with the FBI!,-0.6000000238418579,0.6000000238418579
1141,Join our next Vice President @Mike_Pence in Wisconsin tonight &amp; Michigan Thursday!MI: https://t.co/daR2xIhCEsWI: https://t.co/LKc7e4VZkB,0.10000000149011612,0.10000000149011612
1142,Not one American flag on the massive stage at the Democratic National Convention until people started complaining-then a small one. Pathetic,-0.5,1.0
1143,"Our not very bright Vice President Joe Biden just stated that I wanted to ""carpet bomb"" the enemy. Sorry Joe that was Ted Cruz!",-0.30000001192092896,0.6000000238418579
1144,Crooked Hillary Clinton wants to flood our country with Syrian immigrants that we know little or nothing about. The danger is massive. NO!,-0.30000001192092896,0.8999999761581421
1145,Hopefully the violent and vicious killing by ISIS of a beloved French priest is causing people to start thinking rationally. Get tough!,-0.10000000149011612,0.8999999761581421
1146,The Democratic Convention has paid ZERO respect to the great police and law enforcement professionals of our country. No recognition - SAD!,-0.699999988079071,1.5
1147,"Funny how the failing @nytimes is pushing Dems narrative that Russia is working for me because Putin said ""Trump is a genius."" America 1st!",-0.20000000298023224,0.4000000059604645
1148,As I have been saying Crooked Hillary will approve the job killing TPP after the election despite her statements to the contrary: top adv.,-0.30000001192092896,0.30000001192092896
1149,Just like I have warned from the beginning Crooked Hillary Clinton will betray you on the TPP. https://t.co/eoNTWK6I8y,0.0,0.10000000149011612
1150,Many of Bernie's supporters have left the arena. Did Bernie go home and go to sleep?,0.0,0.0
1151,I hate to say it but the Republican Convention was far more interesting (with a much more beautiful set) than the Democratic Convention!,0.4000000059604645,0.4000000059604645
1152,No matter what Bill Clinton says and no matter how well he says it the phony media will exclaim it to be incredible. Highly overrated!,-0.8000000119209291,1.7000000476837158
1153,You have no idea what my strategy on ISIS is and neither does ISIS (a good thing). Please get your facts straight - thanks. @megynkelly,-0.10000000149011612,0.8999999761581421
1154,I'm with you! I will work hard and never let you down. Make America Great Again! https://t.co/CWfECeUSSq,0.30000001192092896,1.399999976158142
1155,I'm with you! I will work hard and never let you down. Make America Great Again! https://t.co/LwxMIAn0kK,0.30000001192092896,1.399999976158142
1156,I’m with you! I will work hard and never let you down. Make America Great Again! https://t.co/ajAJ13xQvr,0.30000001192092896,1.399999976158142
1157,For the record I have ZERO investments in Russia.,-0.10000000149011612,0.10000000149011612
1158,In order to try and deflect the horror and stupidity of the Wikileakes disaster the Dems said maybe it is Russia dealing with Trump. Crazy!,-0.20000000298023224,0.8000000119209291
1159,Dems don't want to talk ISIS b/c Hillary's foreign interventions unleashed ISIS &amp; her refugee plans make it easier for them to come here.,-0.30000001192092896,0.30000001192092896
1160,Bernie's exhausted he just wants to shut down and go home to bed!,-0.6000000238418579,0.6000000238418579
1161,The invention of email has proven to be a very bad thing for Crooked Hillary in that it has proven her to be both incompetent and a liar!,-0.8999999761581421,0.8999999761581421
1162,Thank you New Hampshire! #MakeAmericaGreatAgain https://t.co/KRCdV77BQp,0.0,0.10000000149011612
1163,Join us in Toledo Ohio- tomorrow night at 8pm! #TrumpPence16 #MAGATickets: https://t.co/ERNRrksikq https://t.co/zmGZauCnQF,0.10000000149011612,0.20000000298023224
1164,Join us tomorrow in Scranton Pennsylvania at 3pm!#TrumpPence16 #MAGA Tickets: https://t.co/4FTydj8s9U https://t.co/7zMKhhMmhp,0.10000000149011612,0.10000000149011612
1165,Pocahontas bombed last night! Sad to watch.,-0.10000000149011612,0.6000000238418579
1166,Why aren't the Democrats speaking about ISIS bad trade deals broken borders police and law and order. The Republican Convention was great,0.0,1.5
1167,Funny if you listen to @FoxNews the Democrats did not have a good day. If you listen to the other two they are fawning. What a difference,0.0,0.0
1168,Bernie Sanders totally sold out to Crooked Hillary Clinton. All of that work energy and money and nothing to show for it! Waste of time.,-0.6000000238418579,1.7999999523162842
1169,Elizabeth Warren often referred to as Pocahontas just misrepresented me and spoke glowingly about Crooked Hillary who she always hated!,-0.8000000119209291,0.8000000119209291
1170,Sad to watch Bernie Sanders abandon his revolution. We welcome all voters who want to fix our rigged system and bring back our jobs.,-0.30000001192092896,0.8000000119209291
1171,If Cory Booker is the future of the Democratic Party they have no future! I know more about Cory than he knows about himself.,0.0,0.10000000149011612
1172,I was at @FoxNews and met Juan Williams in passing.  He asked if he could have pictures taken with me. I said fine. He then trashes on air!,0.0,0.20000000298023224
1173,Hard to believe that Bernie Sanders has done such a complete fold. He got NOTHING for all of the time energy and money. The V.P. a joke!,-0.20000000298023224,1.100000023841858
1174,While Bernie has totally given up on his fight for the people we welcome all voters who want a better future for our workers.,0.20000000298023224,0.20000000298023224
1175,Clinton betrayed Bernie voters. Kaine supports TPP is in pocket of Wall Street and backed Iraq War.,0.0,0.10000000149011612
1176,Thank you OHIO! #TrumpPence16https://t.co/NOF9Td9BHs https://t.co/WPMBkYjuIm,0.10000000149011612,0.30000001192092896
1177,Thank you Roanoke Virginia- be back soon! #TrumpPence16https://t.co/rwxXhfFsn1 https://t.co/HwqI2iGPDu,0.0,0.10000000149011612
1178,MAKE AMERICA SAFE AND GREAT AGAIN! #TrumpPence16https://t.co/4O4yjh7X4O https://t.co/cptBaZbV1v,0.4000000059604645,0.8999999761581421
1179,#MakeAmericaGreatAgain https://t.co/EXsoUOsEP4 https://t.co/3ji7a14GSw,0.0,0.0
1180,Great POLL numbers are coming out all over. People don't want another four years of Obama and Crooked Hillary would be even worse. #MAGA,0.0,1.6000000238418581
1181,The State of Florida is so embarrassed by the antics of Crooked Hillary Clinton and Debbie Wasserman Schultz that they will vote for CHANGE!,-0.6000000238418579,0.6000000238418579
1182,Wow the Republican Convention went so smoothly compared to the Dems total mess. But fear not the dishonest media will find a good spinnnn!,-0.4000000059604645,0.8000000119209291
1183,Here we go again with another Clinton scandal and e-mails yet (can you believe). Crooked Hillary knew the fix was in B never had a chance!,-0.30000001192092896,0.6000000238418579
1184,"Crooked Hillary Clinton knew everything that her ""servant"" was doing at the DNC - they just got caught that's all! They laughed at Bernie.",0.0,0.4000000059604645
1185,If Bernie Sanders after seeing the just released e-mails continues to look exhausted and done then his legacy will never be the same.,-0.10000000149011612,0.10000000149011612
1186,Thank you! #MakeAmericaGreatAgain https://t.co/Pzs9uwgzam,0.10000000149011612,0.20000000298023224
1187,Hillary was involved in the e-mail scandal because she is the only one with judgement so bad that such a thing could have happened!,-0.5,0.5
1188,How much BAD JUDGEMENT was on display by the people in DNC in writing those really dumb e-mails using even religion against Bernie!,-0.8000000119209291,0.8000000119209291
1189,The new joke in town is that Russia leaked the disastrous DNC e-mails which should never have been written (stupid) because Putin likes me,-0.699999988079071,0.699999988079071
1190,Watched Crooked Hillary Clinton and Tim Kaine on 60 Minutes. No way they are going to fix America's problems. ISIS &amp; all others laughing!,-0.10000000149011612,1.2999999523162842
1191,The ratings for the Republican National Convention were very good but for the final night my speech great. Thank you!,0.4000000059604645,0.8999999761581421
1192,The highly neurotic Debbie Wasserman Schultz is angry that after stealing and cheating her way to a Crooked Hillary victory she's out!,-0.6000000238418579,0.6000000238418579
1193,The Democrats are in a total meltdown but the biased media will say how great they are doing! E-mails say the rigged system is alive &amp; well!,0.10000000149011612,0.30000001192092896
1194,Even though Bernie Sanders has lost his energy and his strength I don't believe that his supporters will let Crooked Hillary off the hook!,-0.5,0.5
1195,Crooked Hillary Clinton was not at all loyal to the person in her rigged system that pushed her over the top DWS. Too bad Bernie flamed out,-0.699999988079071,1.5
1196,If the Republican Convention had blown up with e-mails resignation of boss and the beat down of a big player. (Bernie) media would go wild,0.20000000298023224,0.5
1197,The @CNN panels are so one sided almost all against Trump. @FoxNews is so much better and the ratings are much higher. Don't watch CNN!,-0.20000000298023224,0.6000000238418579
1198,I always said that Debbie Wasserman Schultz was overrated. The Dems Convention is cracking up and Bernie is exhausted no energy left!,-0.20000000298023224,0.5
1199,Today proves what I have always known that @Reince Priebus is the tough one and the smart one not Debbie Wasserman Shultz (@DWStweets.),0.20000000298023224,0.20000000298023224
1200,Sorry folks but Bernie Sanders is exhausted just can't go on any longer. He is trying to dismiss the new e-mails and DNC disrespect. SAD!,-0.4000000059604645,1.399999976158142
1201,"There is no longer a Bernie Sanders ""political revolution."" He is turning out to be a weak and somewhat pathetic figurewants it all to end!",-0.4000000059604645,0.8000000119209291
1202,An analysis showed that Bernie Sanders would have won the Democratic nomination if it were not for the Super Delegates.,0.0,0.0
1203,Looks like the Bernie people will fight. If not their BLOOD SWEAT AND TEARS was a total waste of time. Kaine stands for opposite!,-0.30000001192092896,1.100000023841858
1204,Wow President Obama's brother Malik just announced that he is voting for me. Was probably treated badly by president-like everybody else!,-0.20000000298023224,0.5
1205,Bernie Sanders started off strong but with the selection of Kaine for V.P. is ending really weak. So much for a movement! TOTAL DISRESPECT,-0.10000000149011612,0.6000000238418579
1206,The Crooked Hillary V.P. choice is VERY disrespectful to Bernie Sanders and all of his supporters. Just another case of BAD JUDGEMENT by H!,-0.6000000238418579,2.0
1207,#MakeAmericaGreatAgain#TrumpPence16 https://t.co/gCzHX1nyxD,0.0,0.0
1208,Thank you to everyone for the wonderful reviews of my speech on Thursday night. From the heart!,0.6000000238418579,1.2000000476837158
1209,The Wikileaks e-mail release today was so bad to Sanders that it will make it impossible for him to support her unless he is a fraud!,-0.8999999761581421,0.8999999761581421
1210,Just saw Crooked Hillary and Tim Kaine together. ISIS and our other enemies are drooling. They don't look presidential to me!,0.0,0.699999988079071
1211,I will bring jobs back and get wages up. People haven't had a real wage increase in almost twenty years. Clinton killed jobs!,-0.10000000149011612,0.30000001192092896
1212,Tim Kaine has been praising the Trans Pacific Partnership and has been pushing hard to get it approved. Job killer!,0.0,0.8000000119209291
1213,Funny that the Democrats would have their convention in Pennsylvania where her husband and her killed so many jobs. I will bring jobs back!,0.0,0.0
1214,Crooked Hillary Clinton has destroyed jobs and manufacturing in Pennsylvania. Against steelworkers and miners. Husband signed NAFTA.,-0.10000000149011612,0.8000000119209291
1215,Leaked e-mails of DNC show plans to destroy Bernie Sanders. Mock his heritage and much more. On-line from Wikileakes really vicious. RIGGED,-0.10000000149011612,2.0999999046325684
1216,Pocahontas wanted V.P. slot so badly but wasn't chosen because she has done nothing in the Senate. Also Crooked Hillary hates her!,-0.30000001192092896,1.2000000476837158
1217,Tim Kaine is and always has been owned by the banks. Bernie supporters are outraged was their last choice. Bernie fought for nothing!,-0.20000000298023224,1.2999999523162842
1218,The Bernie Sanders supporters are furious with the choice of Tim Kaine who represents the opposite of what Bernie stands for. Philly fight?,0.0,0.20000000298023224
