,text,sentiment,magnitude
508,With the ridiculous Filibuster Rule in the Senate Republicans need 60 votes to pass legislation rather than 51. Can't get votes END NOW!,-0.4000000059604645,0.8999999761581421
509,FLORIDA-Just like TX WE are w/you today we are w/you tomorrow &amp; we will be w/you EVERY SINGLE DAY AFTER to RESTORE RECOVER &amp; REBUILD! https://t.co/phRMudujxJ,0.0,0.10000000149011612
510,WE ARE WITH YOU FLORIDA!Emergency Information 1-800-342-3557https://t.co/zbWkR5VmDpVolunteer 1-800-FL-HELP-1https://t.co/ghkbVajBN0 https://t.co/2Jj85weO1U,0.0,0.0
511,...I told Republicans to approve healthcare fast or this would happen. But don't worry I will veto because I love our country &amp; its people.,0.30000001192092896,0.800000011920929
512,Bernie Sanders is pushing hard for a single payer healthcare plan - a curse on the U.S. &amp; its people...,-0.5,0.5
513,Spoke to President of Mexico to give condolences on terrible earthquake. Unable to reach for 3 days b/c of his cell phone reception at site.,-0.699999988079071,1.399999976158142
514,Just left Florida for D.C. The people and spirit in THAT GREAT STATE is unbelievable. Damage horrific but will be better than ever!,0.5,1.600000023841858
515,Am leaving now for Florida to see our GREAT first responders and to thank the U.S. Coast Guard FEMA etc. A real disaster much work to do!,0.0,1.399999976158142
516,...They have been in our country for many years through no fault of their own - brought in by parents at young age. Plus BIG border security,0.20000000298023224,0.8999999761581421
517,Does anybody really want to throw out good educated and accomplished young people who have jobs some serving in the military? Really!.....,0.0,0.4000000059604645
518,The WALL which is already under construction in the form of new renovation of old and existing fences and walls will continue to be built.,0.5,0.5
519,No deal was made last night on DACA. Massive border security would have to be agreed to in exchange for consent. Would be subject to vote.,-0.10000000149011612,0.5
520,"The ""deplorables"" came back to haunt Hillary.They expressed their feelings loud and clear. She spent big money but in the end had no game!",-0.5,1.0
521,Crooked Hillary Clinton blames everybody (and every thing) but herself for her election loss. She lost the debates and lost her direction!,-0.699999988079071,1.399999976158142
522,China has a business tax rate of 15%. We should do everything possible to match them in order to win with our economy. Jobs and wages!,0.10000000149011612,0.4000000059604645
523,With Irma and Harvey devastation Tax Cuts and Tax Reform is needed more than ever before. Go Congress go!,0.30000001192092896,0.6000000238418579
524,I will be traveling to Florida tomorrow to meet with our great Coast Guard FEMA and many of the brave first responders &amp; others.,0.699999988079071,0.699999988079071
525,The approval process for the biggest Tax Cut &amp; Tax Reform package in the history of our country will soon begin. Move fast Congress!,0.10000000149011612,0.30000001192092896
526,It was a great honor to welcome Prime Minister Najib Abdul Razak of Malaysia and his distinguished delegation to the @WhiteHouse today! https://t.co/3pWrBOh8dG,0.10000000149011612,0.30000001192092896
527,"Congratulations to Eric &amp; Lara on the birth of their son Eric ""Luke"" Trump this morning! https://t.co/Aw0AV82XdE",0.10000000149011612,0.20000000298023224
528,The devastation left by Hurricane Irma was far greater at least in certain locationsthan anyone thought - but amazing people working hard!,0.800000011920929,0.800000011920929
529,Fascinating to watch people writing books and major articles about me and yet they know nothing about me &amp; have zero access. #FAKE NEWS!,0.0,1.399999976158142
530,May God Forever Bless the United States of America. #NeverForget911 https://t.co/erycJgj23r,0.30000001192092896,0.6000000238418579
531,#NeverForget https://t.co/rmQ1a5bDon,0.0,0.0
532,The U.S. Coast Guard FEMA and all Federal and State brave people are ready. Here comes Irma. God bless everyone!,0.30000001192092896,1.0
533,"Heed the advice of @FLGovScott!""If you're in an evacuation zone you need to get to a shelter...there's not many hours left."" Gov. Scott https://t.co/92W8ViNMUK",0.0,0.10000000149011612
534,This is a storm of enormous destructive power and I ask everyone in the storm’s path to heed ALL instructions from government officials. https://t.co/nJfM2Sdme1,0.0,0.30000001192092896
535,FLORIDA- Visit https://t.co/pdBaD9t8SK to find shelters road closures &amp; evacuation routes. Helpful Twitter list: https://t.co/BUMVlxGFe8 https://t.co/ncnuqCeB5K,0.4000000059604645,0.8999999761581421
536,Churches in Texas should be entitled to reimbursement from FEMA Relief Funds for helping victims of Hurricane Harvey (just like others).,0.800000011920929,0.800000011920929
537,A message to my fellow Americans🇺🇸#IrmaHurricane2017🎥https://t.co/jyg6AlyAAb🎥https://t.co/iPujtHzejr https://t.co/HCQ9kmKc4E,0.4000000059604645,0.4000000059604645
538,Republicans must start the Tax Reform/Tax Cut legislation ASAP. Don't wait until the end of September. Needed now more than ever. Hurry!,0.10000000149011612,0.6000000238418579
539,...never allow the Republicans to pass even great legislation. 8 Dems control - will rarely get 60 (vs. 51) votes. It is a Repub Death Wish!,0.10000000149011612,0.6000000238418579
540,Republicans sorry but I've been hearing about Repeal &amp; Replace for 7 years didn't happen! Even worse the Senate Filibuster Rule will....,-0.4000000059604645,0.800000011920929
541,Our incredible U.S. Coast Guard saved more than 15000 lives last week with Harvey. Irma could be even tougher. We love our Coast Guard!,0.4000000059604645,1.2000000476837158
542,Hurricane Irma is of epic proportion perhaps bigger than we have ever seen. Be safe and get out of its wayif possible. Federal G is ready!,0.30000001192092896,0.8999999761581421
543,We will confront ANY challenge no matter how strong the winds or high the water. I’m proud to stand with Presidents for #OneAmericaAppeal.,0.5,1.100000023841858
544,I encourage EVERYONE in the path of #HurricaneIrma to heed the advice and orders of local &amp; state officials! https://t.co/AQmawTpZs0,0.10000000149011612,0.30000001192092896
545,During my trip to Saudi Arabia I spoke to the leaders of more than 50 Arab &amp; Muslim nations about the need to confront our shared enemies.. https://t.co/8oeAQfIeX8,0.0,0.10000000149011612
546,Together we will show the world that the forces of destruction and extremism are NO MATCH for the BLESSINGS of PROSPERITY and PEACE! https://t.co/aL6In83eWK,-0.30000001192092896,0.800000011920929
547,Welcome to the @WhiteHouse Amir Sabah al-Ahmed al-Jaber al-Sabah of Kuwait! Joint press conference coming up soon: https://t.co/8T4Nyzlp4Y https://t.co/lfRa4AATaM,0.20000000298023224,0.5
548,For all of those (DACA) that are concerned about your status during the 6 month period you have nothing to worry about - No action!,-0.6000000238418579,0.6000000238418579
549,Thank you our great honor! https://t.co/StrciEwuWs,0.5,1.0
550,Hurricane Irma is raging but we have great teams of talented and brave people already in place and ready to help. Be careful be safe! #FEMA,0.30000001192092896,1.100000023841858
551,We want our companies to hire &amp; grow in AMERICA to raise wages for AMERICAN workers &amp; to help rebuild our AMERICAN cities &amp; towns! #USA🇺🇸 https://t.co/sglubjcbW4,0.0,0.30000001192092896
552,If we want to renew our PROSPERITY restore OPPORTUNITY &amp; re-establish our economic DOMINANCE then we need tax reform that is pro-growth.. https://t.co/9NzLg2Qzpo,0.0,0.10000000149011612
553,Thank you for joining me in Mandan ND Gov. @DougBurgum Lt. Gov. @BrentSanfordND @SenJohnHoeven @RepKevinCramer &amp; @SenatorHeitkamp. https://t.co/8nIvtHvpu6,0.0,0.10000000149011612
554,Wonderful to be in North Dakota with the incredible hardworking men &amp; women @ the Andeavor Refinery. Full remarks: 🎥https://t.co/uxBpyeERUm https://t.co/fV9R9gJxDS,0.6000000238418579,1.2000000476837158
555,Just spoke w/ Governors Rick Scott of Florida Kenneth Mapp of the U.S. Virgin Islands &amp; Ricardo Rosselló of Puerto Rico. WE ARE W/ YOU ALL! https://t.co/k92cslgKFa,0.10000000149011612,0.4000000059604645
556,'President Donald J. Trump Approves Emergency Declarations'➡️https://t.co/xSHSyNkvuP➡️https://t.co/UbBSFOhMM7➡️https://t.co/xWOfp9Z9iR https://t.co/qoJOM54Gy8,0.0,0.0
557,Hurricane looks like largest ever recorded in the Atlantic!,0.10000000149011612,0.10000000149011612
558,Watching Hurricane closely. My team which has done and is doing such a good job in Texas is already in Florida. No rest for the weary!,0.0,0.8999999761581421
559,Will be going to North Dakota today to discuss tax reform and tax cuts. We are the highest taxed nation in the world - that will change.,0.0,0.0
560,Congress now has 6 months to legalize DACA (something the Obama Administration was unable to do). If they can't I will revisit this issue!,-0.5,1.100000023841858
561,I look forward to working w/ D's + R's in Congress to address immigration reform in a way that puts hardworking citizens of our country 1st.,0.4000000059604645,0.4000000059604645
562,I am allowing Japan &amp; South Korea to buy a substantially increased amount of highly sophisticated military equipment from the United States.,0.5,0.5
563,Congress get ready to do your job - DACA!,0.10000000149011612,0.10000000149011612
564,Big week coming up!,0.4000000059604645,0.4000000059604645
565,We are building our future with American hands American labor American iron aluminum and steel. Happy #LaborDay! https://t.co/lyvtNfQ5IO,0.30000001192092896,0.8999999761581421
566,The United States is considering in addition to other options stopping all trade with any country doing business with North Korea.,0.0,0.0
567,I will be meeting General Kelly General Mattis and other military leaders at the White House to discuss North Korea. Thank you.,0.0,0.0
568,South Korea is finding as I have told them that their talk of appeasement with North Korea will not work they only understand one thing!,-0.6000000238418579,0.6000000238418579
569,..North Korea is a rogue nation which has become a great threat and embarrassment to China which is trying to help but with little success.,-0.5,0.5
570,North Korea has conducted a major Nuclear Test. Their words and actions continue to be very hostile and dangerous to the United States.....,-0.30000001192092896,0.699999988079071
571,So much SPIRIT in LA! Thank you to all of our HEREOS who saved many lives. An honor to spend time w/ @NationalGuard #LEOs &amp; the #CajunNavy! https://t.co/7PEtSL6RKF,0.30000001192092896,1.5
572,Remember Sunday is National Prayer Day (by Presidential Proclamation)!,0.4000000059604645,0.4000000059604645
573,Just got back to the White House from the Great States of Texas and Louisiana where things are going well. Such cooperation &amp; coordination!,0.6000000238418579,1.2000000476837158
