,Unnamed: 0,magnitude,sentiment,text
716,716.0,0.30000001192092896,0.10000000149011612,We must remember this truth: No matter our color creed religion or political party we are ALL AMERICANS FIRST. https://t.co/FesMiQSKKn
717,717.0,0.699999988079071,0.699999988079071,What is vital now is a swift restoration of law and order and the protection of innocent lives.#Charlottesville https://t.co/DB22fgnu6L
718,718.0,0.20000000298023224,0.20000000298023224,Join me live from Bedminster New Jersey: https://t.co/P3cRVvE0cY
719,719.0,0.6000000238418579,-0.20000000298023224,Am in Bedminster for meetings &amp; press conference on V.A. &amp; all that we have done and are doing to make it better-but Charlottesville sad!
720,720.0,1.2000000476837158,0.0,We ALL must be united &amp; condemn all that hate stands for. There is no place for this kind of violence in America. Lets come together as one!
721,721.0,0.20000000298023224,0.10000000149011612,Press Conference - Following National Security Briefing in Bedminster New Jersey. 🎥https://t.co/v5O8GglOIK https://t.co/H1Zi5XRKEo
722,722.0,0.8000000119209291,0.4000000059604645,As promised on the campaign trail we will provide opportunity for Americans to gain skills needed to succeed &amp; thrive as the economy grows! https://t.co/ZycW4PPcU5
723,723.0,0.5,0.5,Consumer Comfort Reaches 16-Year High on U.S. Economic Optimism via Bloomberg https://t.co/X6KdszrxsS
724,724.0,0.30000001192092896,0.30000001192092896,We want to make sure that we have the workforce development programs we need to ensure these jobs are.... https://t.co/tyqbvvmBn4
725,725.0,0.30000001192092896,0.10000000149011612,Military solutions are now fully in placelocked and loadedshould North Korea act unwisely.  Hopefully Kim Jong Un will find another path!
726,726.0,0.0,0.0,Trump approval rebounds to 45% surges among Hispanics union homes men https://t.co/vvJMDv9Gjl
727,727.0,0.10000000149011612,0.10000000149011612,.@IvankaTrump will lead the U.S. delegation to India this fall supporting women’s entrepreneurship globally.#GES2017 @narendramodi
728,728.0,1.100000023841858,0.5,Mitch get back to work and put Repeal &amp; Replace Tax Reform &amp; Cuts and a great Infrastructure Bill on my desk for signing. You can do it!
729,729.0,0.5,0.0,Can you believe that Mitch McConnell who has screamed Repeal &amp; Replace for 7 years couldn't get it done. Must Repeal &amp; Replace ObamaCare!
730,730.0,0.20000000298023224,0.20000000298023224,#GodBlessTheUSA🇺🇸 https://t.co/Fkq2gJQOKk
731,731.0,0.30000001192092896,-0.10000000149011612,"Senator Mitch McConnell said I had ""excessive expectations"" but I don't think so. After 7 years of hearing Repeal &amp; Replace why not done?"
732,732.0,0.0,0.0,...Hopefully we will never have to use this power but there will never be a time that we are not the most powerful nation in the world!
733,733.0,0.8000000119209291,0.4000000059604645,My first order as President was to renovate and modernize our nuclear arsenal. It is now far stronger and more powerful than ever before....
734,734.0,1.5,0.699999988079071,Senator Luther Strange has done a great job representing the people of the Great State of Alabama. He has my complete and total endorsement!
735,735.0,1.7000000476837158,-0.8000000119209291,After 200 days rarely has any Administration achieved what we have achieved..not even close! Don't believe the Fake News Suppression Polls!
736,736.0,0.10000000149011612,0.10000000149011612,E-mails show that the AmazonWashingtonPost and the FailingNewYorkTimes were reluctant to cover the Clinton/Lynch secret meeting in plane.
737,737.0,0.5,0.20000000298023224,After many years of failurecountries are coming together to  finally address the dangers posed by North Korea. We must be tough &amp; decisive!
738,738.0,0.6000000238418579,-0.6000000238418579,I will be holding a major briefing on the Opioid crisis a major problem for our country today at 3:00 P.M. in Bedminster N.J.
739,739.0,0.4000000059604645,0.4000000059604645,I think Senator Blumenthal should take a nice long vacation in Vietnam where he lied about his service so he can at least say he was there
740,740.0,0.8999999761581421,-0.8999999761581421,How much longer will the failing nytimes with its big losses and massive unfunded liability (and non-existent sources) remain in business?
741,741.0,0.8000000119209291,-0.8000000119209291,The Fake News Media will not talk about the importance of the United Nations Security Council's 15-0 vote in favor of sanctions on N. Korea!
742,742.0,1.100000023841858,0.5,On #PurpleHeartDay💜I thank all the brave men and women who have sacrificed in battle for this GREAT NATION! #USA🇺🇸 https://t.co/QmfdLSLp6p
743,743.0,1.0,0.0,...conquests how brave he was and it was all a lie. He cried like a baby and begged for forgiveness like a child. Now he judges collusion?
744,744.0,0.30000001192092896,0.0,Never in U.S.history has anyone lied or defrauded voters like Senator Richard Blumenthal. He told stories about his Vietnam battles and....
745,745.0,0.10000000149011612,0.10000000149011612,Interesting to watch Senator Richard Blumenthal of Connecticut talking about hoax Russian collusion when he was a  phony Vietnam con artist!
746,746.0,0.30000001192092896,0.10000000149011612,Working hard from New Jersey while White House goes through long planned renovation. Going to New York next week for more meetings.
747,747.0,0.6000000238418579,-0.6000000238418579,Hard to believe that with 24/7 #Fake News on CNN ABC NBC CBS NYTIMES &amp; WAPO the Trump base is getting stronger!
748,748.0,0.5,0.0,... Supreme Court pick economic enthusiasm deregulation &amp; so much more have driven the Trump base even closer together. Will never change!
749,749.0,0.8000000119209291,-0.4000000059604645,...and West Virginia. The fact is the Fake News Russian collusion story record Stock Market border security military strength jobs.....
750,750.0,0.699999988079071,-0.30000001192092896,The Trump base is far bigger &amp;  stronger than ever before (despite some phony Fake News polling). Look at rallies in Penn Iowa Ohio.......
751,751.0,0.8999999761581421,-0.8999999761581421,The failing @nytimes which has made every wrong prediction about me including my big election win (apologized) is totally inept!
752,752.0,0.699999988079071,0.30000001192092896,Just completed call with President Moon of South Korea. Very happy and impressed with 15-0 United Nations vote on North Korea sanctions.
753,753.0,0.8999999761581421,-0.8999999761581421,The Fake News refuses to report the success of the first 6 months: S.C. surging economy &amp; jobsborder &amp; military securityISIS &amp; MS-13 etc.
754,754.0,0.8000000119209291,0.4000000059604645,MAKE AMERICA GREAT AGAIN! https://t.co/g4ELhh9joH
755,755.0,0.30000001192092896,0.0,United Nations Resolution is the single largest economic sanctions package ever on North Korea. Over one billion dollars in cost to N.K.
756,756.0,0.10000000149011612,0.0,Thank you Nicole! https://t.co/KlWN05uFOx
757,757.0,1.2000000476837158,0.6000000238418579,After many years of LEAKS going on in Washington it is great to see the A.G. taking action! For National Security the tougher the better!
758,758.0,0.5,0.10000000149011612,The United Nations Security Council just voted 15-0 to sanction North Korea. China and Russia voted with us. Very big financial impact!
759,759.0,0.8999999761581421,0.0,Working in Bedminster N.J. as long planned construction is being done at the White House. This is not a vacation - meetings and calls!
760,760.0,0.0,0.0,Under Trump gains against #ISIS have dramatically acceleratedhttps://t.co/jNtOTh0moL
761,761.0,0.20000000298023224,0.10000000149011612,Prosperity is coming back to our shores because we are putting America WORKERS and FAMILIES first. #AmericaFirst🇺🇸 https://t.co/4kTc6Om308
762,762.0,1.2000000476837158,0.4000000059604645,Great work being done by @FEMA @DHSgov w/state &amp; local leaders to prepare for hurricane season. Preparedness is an investment in our future! https://t.co/e4rbchY3zM
763,763.0,1.2000000476837158,0.4000000059604645,No matter the mission the brave men &amp; women of our @USCG proudly answer the call to serve 24/7/365. THANK YOU and HAPPY BIRTHDAY! #CG227🇺🇸 https://t.co/GY555t0vzN
764,764.0,1.0,0.20000000298023224,Excellent Jobs Numbers just released - and I have only just begun. Many job stifling regulations continue to fall. Movement back to USA!
765,765.0,1.2000000476837158,0.6000000238418579,West Virginia was incredible last night. Crowds and enthusiasm were beyond GDP at 3% wow!Dem Governor became a Republican last night.
766,766.0,0.5,0.10000000149011612,"Consumer confidence is at a 16 year high....and for good reason. Much more regulation ""busting"" to come. Working hard on tax cuts &amp; reform!"
767,767.0,0.30000001192092896,0.30000001192092896,....and don't forget that Foxconn will be spending up to 10 billion dollars on a top of the line plant/plants in Wisconsin.
768,768.0,1.0,0.5,Toyota &amp; Mazda to build a new $1.6B plant here in the U.S.A. and create 4K new American jobs. A great investment in American manufacturing!
769,769.0,0.8999999761581421,0.20000000298023224,Thank you West Virginia! All across the country Americans of every kind are coming together w/one simple goal: to MAKE AMERICA GREAT AGAIN! https://t.co/thRh7htVbH
770,770.0,0.699999988079071,0.20000000298023224,Just arrived in West Virginia for a MAKE AMERICA GREAT AGAIN rally in Huntington at 7:00pmE. Massive crowd expected - tune in! #MAGA🇺🇸
771,771.0,0.8999999761581421,0.4000000059604645,Our GREAT VETERANS can now connect w/ their VA healthcare team from anywhere using #VAVideoConnect - available at: https://t.co/WFFHLWn8nF. https://t.co/Dmq4htSps9
772,772.0,1.6000000238418581,0.4000000059604645,Today I  announced another historic breakthrough for the VA. We are working tirelessly to keep our promises to our GREAT VETERANS! #USA https://t.co/LexSINeM1J
773,773.0,0.0,0.0,See you tonight Huntington West Virginia!#MakeAmericaGreatAgain🇺🇸Tickets: https://t.co/ERU0xUWdCr https://t.co/obtDsdV94t
774,774.0,0.699999988079071,-0.30000001192092896,Our relationship with Russia is at an all-time &amp; very dangerous  low. You can thank Congress the same people that can't even give us HCare!
775,775.0,1.2000000476837158,0.20000000298023224,I am continuing to get rid of costly and unnecessary regulations. Much work left to do but effect will be great! Business &amp; jobs will grow.
776,776.0,1.2000000476837158,0.20000000298023224,Business is looking better than ever with business enthusiasm at record levels. Stock Market at an all-time high. That doesn't just happen!
777,777.0,1.6000000238418581,0.0,I love the White House one of the most beautiful buildings (homes) I have ever seen. But Fake News said I called it a dump - TOTALLY UNTRUE
778,778.0,0.5,-0.20000000298023224,I campaigned on creating a merit-based immigration system that protects U.S. workers &amp; taxpayers. Watch: https://t.co/lv3ScSKnF6 #RAISEAct https://t.co/zCFK5OfYnB
779,779.0,0.10000000149011612,-0.10000000149011612,Why the Rust Belt just gave Donald Trump a hero's welcomehttps://t.co/nqiZ8h8ajk
780,780.0,0.8999999761581421,0.4000000059604645,It was my great honor to pay tribute to a VET who went above &amp; beyond the call of duty to PROTECT our COMRADES our COUNTRY &amp; OUR FREEDOM! https://t.co/YS6y1WR30G
781,781.0,0.0,0.0,Small business owners are the DREAMERS &amp; INNOVATORS who are powering us into the future!Read more and watch here: https://t.co/hZE3fUqKDf https://t.co/TJn5x6HrFG
782,782.0,0.8000000119209291,-0.4000000059604645,Only the Fake News Media and Trump enemies want me to stop using Social Media (110 million people). Only way for me to get the truth out!
783,783.0,0.4000000059604645,0.0,Corporations have NEVER made as much money as they are making now. Thank you Stuart Varney @foxandfriends Jobs are starting to roarwatch!
784,784.0,0.30000001192092896,0.0,Stock Market could hit all-time high (again) 22000 today. Was 18000 only 6 months ago on Election Day. Mainstream media seldom mentions!
785,785.0,0.8000000119209291,0.8000000119209291,A great day at the White House!
